600362-000060,Close,OpenTime,2013110895100,CloseTime,2013111295600,Sell:600362,15.100000,14.690000,earnings:,0.027152,Buy:000060,6.490000,6.410000,earnings:,-0.012136,all earnings, 0.007567
600362-000060,Close,OpenTime,2013111394900,CloseTime,2013111493100,Sell:600362,14.700000,14.430000,earnings:,0.018367,Buy:000060,6.320000,6.310000,earnings:,-0.001558,all earnings, 0.008470
600362-000060,Close,OpenTime,2013121795000,CloseTime,2013121893200,Sell:600362,14.850000,14.620000,earnings:,0.015488,Buy:000060,6.380000,6.380000,earnings:,0.000000,all earnings, 0.007805
600362-000060,Close,OpenTime,20130927100600,CloseTime,20131010131200,Sell:600362,16.150000,15.970000,earnings:,0.011146,Buy:000060,6.950000,6.970000,earnings:,0.002833,all earnings, 0.007044
600362-000060,Close,OpenTime,20131010140200,CloseTime,20131010144200,Sell:600362,16.380000,16.090000,earnings:,0.017705,Buy:000060,7.050000,7.020000,earnings:,-0.004189,all earnings, 0.006810
600362-000060,Close,OpenTime,20131029130400,CloseTime,20131031110200,Sell:600362,14.960000,14.980000,earnings:,-0.001337,Buy:000060,6.420000,6.530000,earnings:,0.016868,all earnings, 0.007826
600362-000060,Close,OpenTime,20131101102100,CloseTime,20131112100000,Sell:600362,15.340000,14.710000,earnings:,0.041069,Buy:000060,6.600000,6.410000,earnings:,-0.028342,all earnings, 0.006413
600362-000060,Close,OpenTime,20131112141500,CloseTime,20131113145600,Sell:600362,14.930000,14.420000,earnings:,0.034159,Buy:000060,6.420000,6.280000,earnings:,-0.021469,all earnings, 0.006395
600362-000060,Close,OpenTime,20131219101500,CloseTime,20131219102600,Sell:600362,14.700000,14.710000,earnings:,-0.000680,Buy:000060,6.320000,6.410000,earnings:,0.014020,all earnings, 0.006722
600362-000060,Close,OpenTime,2013092594600,CloseTime,2013092693100,Buy:600362,16.320000,16.360000,earnings:,0.002451,Sell:000060,7.220000,7.130000,earnings:,0.012272,all earnings, 0.007419
600362-000060,Close,OpenTime,2013101793100,CloseTime,2013102493100,Buy:600362,15.660000,15.420000,earnings:,-0.015326,Sell:000060,6.930000,6.720000,earnings:,0.029833,all earnings, 0.007311
600362-000060,Close,OpenTime,2013111494600,CloseTime,2013111994400,Buy:600362,14.460000,15.000000,earnings:,0.037344,Sell:000060,6.390000,6.540000,earnings:,-0.023110,all earnings, 0.007173
600362-000060,Close,OpenTime,2013120294900,CloseTime,2013120495000,Buy:600362,15.200000,15.150000,earnings:,-0.003289,Sell:000060,6.720000,6.590000,earnings:,0.019045,all earnings, 0.007939
600362-000060,Close,OpenTime,2013120693800,CloseTime,2013120993400,Buy:600362,15.280000,15.420000,earnings:,0.009162,Sell:000060,6.760000,6.720000,earnings:,0.005825,all earnings, 0.007552
600362-000060,Close,OpenTime,20131016132800,CloseTime,20131018133800,Buy:600362,15.600000,15.650000,earnings:,0.003205,Sell:000060,6.900000,6.820000,earnings:,0.011415,all earnings, 0.007367
600362-000060,Close,OpenTime,20131021103300,CloseTime,20131021130200,Buy:600362,15.250000,15.630000,earnings:,0.024918,Sell:000060,6.740000,6.820000,earnings:,-0.011685,all earnings, 0.006668
600362-000060,Close,OpenTime,20131022102100,CloseTime,20131024101000,Buy:600362,15.440000,15.390000,earnings:,-0.003238,Sell:000060,6.830000,6.710000,earnings:,0.017297,all earnings, 0.007084
600362-000060,Close,OpenTime,20131025105200,CloseTime,20131025141100,Buy:600362,15.100000,15.000000,earnings:,-0.006623,Sell:000060,6.680000,6.520000,earnings:,0.023581,all earnings, 0.008545
600362-000060,Close,OpenTime,20131114100000,CloseTime,20131115101100,Buy:600362,14.430000,14.740000,earnings:,0.021483,Sell:000060,6.400000,6.410000,earnings:,-0.001538,all earnings, 0.010050
600362-000060,Close,OpenTime,20131115110000,CloseTime,20131115111500,Buy:600362,14.800000,14.910000,earnings:,0.007432,Sell:000060,6.540000,6.500000,earnings:,0.006021,all earnings, 0.006779
600362-000060,Close,OpenTime,20131127104300,CloseTime,20131127140100,Buy:600362,14.620000,14.740000,earnings:,0.008208,Sell:000060,6.460000,6.420000,earnings:,0.006096,all earnings, 0.007208
600362-000060,Close,OpenTime,20131202100200,CloseTime,20131206144800,Buy:600362,15.300000,15.380000,earnings:,0.005229,Sell:000060,6.770000,6.710000,earnings:,0.008725,all earnings, 0.007032
600362-000060,Close,OpenTime,20131210111200,CloseTime,20131211111300,Buy:600362,15.140000,15.090000,earnings:,-0.003303,Sell:000060,6.690000,6.570000,earnings:,0.017659,all earnings, 0.007234
000630-000540,Close,OpenTime,2013120393100,CloseTime,2013121693200,Sell:000630,10.480000,10.540000,earnings:,-0.005725,Buy:000540,6.080000,6.380000,earnings:,0.052356,all earnings, 0.022625
000630-000540,Close,OpenTime,20130930104600,CloseTime,20131008102200,Sell:000630,11.560000,11.470000,earnings:,0.007785,Buy:000540,6.720000,6.920000,earnings:,0.031580,all earnings, 0.019099
000630-000540,Close,OpenTime,20131128131500,CloseTime,20131216100400,Sell:000630,10.930000,10.470000,earnings:,0.042086,Buy:000540,6.380000,6.340000,earnings:,-0.006653,all earnings, 0.017192
000630-000540,Close,OpenTime,2013092693100,CloseTime,2013093093100,Buy:000630,11.560000,11.760000,earnings:,0.017301,Sell:000540,7.400000,7.020000,earnings:,0.054488,all earnings, 0.034831
000630-000540,Close,OpenTime,2013101793100,CloseTime,2013111293100,Buy:000630,11.350000,10.370000,earnings:,-0.086344,Sell:000540,7.130000,6.300000,earnings:,0.123521,all earnings, 0.018038
000630-000540,Close,OpenTime,20130926100000,CloseTime,20130930100000,Buy:000630,11.470000,11.550000,earnings:,0.006975,Sell:000540,7.380000,6.970000,earnings:,0.058949,all earnings, 0.031985
000630-000540,Close,OpenTime,20131016133500,CloseTime,20131029112800,Buy:000630,11.270000,10.750000,earnings:,-0.046140,Sell:000540,7.070000,6.510000,earnings:,0.084046,all earnings, 0.018391
000630-000540,Close,OpenTime,20131030140900,CloseTime,20131111100700,Buy:000630,10.690000,10.290000,earnings:,-0.037418,Sell:000540,6.710000,6.240000,earnings:,0.074324,all earnings, 0.017906
002340-002011,Close,OpenTime,2013092593600,CloseTime,2013101193100,Sell:002340,11.700000,11.180000,earnings:,0.044444,Buy:002011,9.790000,9.780000,earnings:,-0.000900,all earnings, 0.023149
002340-002011,Close,OpenTime,2013101793300,CloseTime,2013103193600,Sell:002340,11.690000,10.360000,earnings:,0.113772,Buy:002011,9.750000,8.890000,earnings:,-0.077711,all earnings, 0.019171
002340-002011,Close,OpenTime,2013110893100,CloseTime,2013111193100,Sell:002340,10.270000,9.830000,earnings:,0.042843,Buy:002011,8.400000,8.460000,earnings:,0.006293,all earnings, 0.026122
002340-002011,Close,OpenTime,20130925101400,CloseTime,20131010131000,Sell:002340,11.650000,11.130000,earnings:,0.044635,Buy:002011,9.740000,9.670000,earnings:,-0.006332,all earnings, 0.020363
002340-002011,Close,OpenTime,20131016110300,CloseTime,20131025143100,Sell:002340,11.650000,11.730000,earnings:,-0.006867,Buy:002011,9.710000,10.250000,earnings:,0.048996,all earnings, 0.022397
002340-002011,Close,OpenTime,20131029100600,CloseTime,20131031100000,Sell:002340,10.550000,10.240000,earnings:,0.029384,Buy:002011,8.700000,8.820000,earnings:,0.012152,all earnings, 0.022082
002340-002011,Close,OpenTime,20131107101600,CloseTime,20131108141900,Sell:002340,10.320000,9.910000,earnings:,0.039729,Buy:002011,8.490000,8.450000,earnings:,-0.004151,all earnings, 0.018914
002340-002011,Close,OpenTime,2013101494800,CloseTime,2013101593800,Buy:002340,10.900000,11.570000,earnings:,0.061468,Sell:002011,9.890000,10.050000,earnings:,-0.014253,all earnings, 0.025100
002340-002011,Close,OpenTime,2013111493900,CloseTime,2013111593900,Buy:002340,9.430000,9.780000,earnings:,0.037116,Sell:002011,8.350000,8.330000,earnings:,0.002110,all earnings, 0.020853
002340-002011,Close,OpenTime,2013121293100,CloseTime,2013121994000,Buy:002340,10.200000,10.290000,earnings:,0.008824,Sell:002011,9.220000,8.830000,earnings:,0.037267,all earnings, 0.024503
002340-002011,Close,OpenTime,20131014100300,CloseTime,20131014144500,Buy:002340,10.990000,11.500000,earnings:,0.046406,Sell:002011,9.920000,10.000000,earnings:,-0.007105,all earnings, 0.020893
002340-002011,Close,OpenTime,20131211130900,CloseTime,20131220103000,Buy:002340,10.170000,10.000000,earnings:,-0.016716,Sell:002011,9.080000,8.550000,earnings:,0.051426,all earnings, 0.018453
600048-600016,Close,OpenTime,2013092593300,CloseTime,2013093093900,Sell:600048,10.310000,9.940000,earnings:,0.035887,Buy:600016,9.610000,9.550000,earnings:,-0.005742,all earnings, 0.015703
600048-600016,Close,OpenTime,2013100993400,CloseTime,2013100995400,Sell:600048,10.260000,10.220000,earnings:,0.003899,Buy:600016,9.570000,9.820000,earnings:,0.024026,all earnings, 0.014546
600048-600016,Close,OpenTime,2013101194100,CloseTime,2013101593300,Sell:600048,10.190000,9.850000,earnings:,0.033366,Buy:600016,9.500000,9.460000,earnings:,-0.003873,all earnings, 0.015363
600048-600016,Close,OpenTime,2013102295200,CloseTime,2013102493100,Sell:600048,9.710000,9.390000,earnings:,0.032956,Buy:600016,8.990000,8.960000,earnings:,-0.003069,all earnings, 0.015568
600048-600016,Close,OpenTime,2013103193100,CloseTime,2013110493200,Sell:600048,9.750000,9.730000,earnings:,0.002051,Buy:600016,8.950000,9.310000,earnings:,0.036995,all earnings, 0.020339
600048-600016,Close,OpenTime,20130926101300,CloseTime,20130930101600,Sell:600048,10.300000,9.940000,earnings:,0.034951,Buy:600016,9.600000,9.530000,earnings:,-0.006706,all earnings, 0.014713
600048-600016,Close,OpenTime,20131008101900,CloseTime,20131009100500,Sell:600048,10.080000,10.240000,earnings:,-0.015873,Buy:600016,9.370000,9.880000,earnings:,0.050060,all earnings, 0.017808
600048-600016,Close,OpenTime,20131022100000,CloseTime,20131025102400,Sell:600048,9.730000,9.430000,earnings:,0.030832,Buy:600016,8.980000,9.000000,earnings:,0.002048,all earnings, 0.017128
600048-600016,Close,OpenTime,20131031100000,CloseTime,20131104132200,Sell:600048,9.760000,9.590000,earnings:,0.017418,Buy:600016,8.910000,9.180000,earnings:,0.027871,all earnings, 0.023591
600048-600016,Close,OpenTime,2013103093100,CloseTime,2013103193100,Buy:600048,9.180000,9.750000,earnings:,0.062092,Sell:600016,9.150000,8.950000,earnings:,0.020103,all earnings, 0.042816
600048-600016,Close,OpenTime,2013111293100,CloseTime,2013111493100,Buy:600048,8.980000,9.090000,earnings:,0.012249,Sell:600016,8.900000,8.550000,earnings:,0.036169,all earnings, 0.025222
600048-600016,Close,OpenTime,2013112593700,CloseTime,2013120595200,Buy:600048,8.720000,9.030000,earnings:,0.035550,Sell:600016,8.530000,8.570000,earnings:,-0.004313,all earnings, 0.016272
600048-600016,Close,OpenTime,20131029101500,CloseTime,20131031100000,Buy:600048,9.240000,9.760000,earnings:,0.056277,Sell:600016,9.090000,8.910000,earnings:,0.018213,all earnings, 0.038802
600048-600016,Close,OpenTime,20131111100300,CloseTime,20131113100800,Buy:600048,8.900000,9.080000,earnings:,0.020225,Sell:600016,8.730000,8.630000,earnings:,0.010535,all earnings, 0.016023
600048-600016,Close,OpenTime,20131125100200,CloseTime,20131204100700,Buy:600048,8.730000,9.030000,earnings:,0.034364,Sell:600016,8.540000,8.590000,earnings:,-0.005385,all earnings, 0.015096
600549-000758,Close,OpenTime,2013110493300,CloseTime,2013112894200,Sell:600549,29.380000,26.600000,earnings:,0.094622,Buy:000758,12.700000,11.850000,earnings:,-0.066211,all earnings, 0.014282
600549-000758,Close,OpenTime,20131029130900,CloseTime,20131107103700,Sell:600549,27.840000,27.680000,earnings:,0.005747,Buy:000758,12.040000,12.340000,earnings:,0.024649,all earnings, 0.015280
600549-000758,Close,OpenTime,20131107133900,CloseTime,20131128101100,Sell:600549,27.970000,26.710000,earnings:,0.045048,Buy:000758,12.100000,11.900000,earnings:,-0.016351,all earnings, 0.014426
600549-000758,Close,OpenTime,2013101193900,CloseTime,2013101693100,Buy:600549,30.120000,29.970000,earnings:,-0.004980,Sell:000758,13.900000,13.300000,earnings:,0.042702,all earnings, 0.018963
600549-000758,Close,OpenTime,2013102393100,CloseTime,2013102595000,Buy:600549,29.210000,28.880000,earnings:,-0.011298,Sell:000758,13.460000,12.830000,earnings:,0.046303,all earnings, 0.017597
600549-000758,Close,OpenTime,2013121893200,CloseTime,20130925100000,Buy:600549,24.900000,30.350000,earnings:,0.218876,Sell:000758,11.440000,13.530000,earnings:,-0.180731,all earnings, 0.019175
600549-000758,Close,OpenTime,20130926110100,CloseTime,20131008100000,Buy:600549,30.190000,29.240000,earnings:,-0.031467,Sell:000758,13.920000,12.990000,earnings:,0.066093,all earnings, 0.017406
600549-000758,Close,OpenTime,20131010130200,CloseTime,20131014100500,Buy:600549,29.710000,30.190000,earnings:,0.016156,Sell:000758,13.880000,13.480000,earnings:,0.028509,all earnings, 0.022453
600549-000758,Close,OpenTime,20131202105800,CloseTime,20131205104100,Buy:600549,26.850000,27.200000,earnings:,0.013035,Sell:000758,12.440000,12.130000,earnings:,0.024652,all earnings, 0.018945
601168-000983,Close,OpenTime,2013121193400,CloseTime,20130925100000,Sell:601168,5.910000,6.160000,earnings:,-0.042301,Buy:000983,7.710000,8.330000,earnings:,0.088099,all earnings, 0.021855
601168-000983,Close,OpenTime,20131210141500,CloseTime,2013092593200,Buy:601168,5.940000,6.140000,earnings:,0.033670,Sell:000983,7.750000,8.230000,earnings:,-0.067854,all earnings, -0.016312
601168-000983,Close,OpenTime,2013092795300,CloseTime,2013101093100,Buy:601168,6.030000,6.100000,earnings:,0.011609,Sell:000983,8.350000,8.170000,earnings:,0.023617,all earnings, 0.016810
601168-000983,Close,OpenTime,2013102394300,CloseTime,2013102993100,Buy:601168,6.160000,5.850000,earnings:,-0.050325,Sell:000983,8.530000,7.790000,earnings:,0.095042,all earnings, 0.021339
601168-000983,Close,OpenTime,2013111494400,CloseTime,2013112093400,Buy:601168,5.510000,5.850000,earnings:,0.061706,Sell:000983,7.700000,7.870000,earnings:,-0.024188,all earnings, 0.017904
601168-000983,Close,OpenTime,2013112194400,CloseTime,2013112694500,Buy:601168,5.760000,5.740000,earnings:,-0.003472,Sell:000983,7.990000,7.740000,earnings:,0.034279,all earnings, 0.014701
601168-000983,Close,OpenTime,2013112893100,CloseTime,2013120393300,Buy:601168,5.760000,5.710000,earnings:,-0.008681,Sell:000983,8.000000,7.700000,earnings:,0.041083,all earnings, 0.015463
601168-000983,Close,OpenTime,20130927100300,CloseTime,20131009132400,Buy:601168,6.000000,6.090000,earnings:,0.015000,Sell:000983,8.290000,8.160000,earnings:,0.017180,all earnings, 0.015356
601168-000983,Close,OpenTime,20131017110600,CloseTime,20131022100400,Buy:601168,6.070000,6.210000,earnings:,0.023064,Sell:000983,8.480000,8.310000,earnings:,0.021963,all earnings, 0.021487
601168-000983,Close,OpenTime,20131022133700,CloseTime,20131028105100,Buy:601168,6.140000,5.840000,earnings:,-0.048860,Sell:000983,8.460000,7.860000,earnings:,0.077699,all earnings, 0.013762
601168-000983,Close,OpenTime,20131114100000,CloseTime,20131126100000,Buy:601168,5.490000,5.720000,earnings:,0.041894,Sell:000983,7.670000,7.700000,earnings:,-0.004285,all earnings, 0.017947
600741-000625,Close,OpenTime,2013101194300,CloseTime,2013101493100,Sell:600741,10.170000,10.450000,earnings:,-0.027532,Buy:000625,10.830000,11.790000,earnings:,0.082512,all earnings, 0.028475
600741-000625,Close,OpenTime,2013102995300,CloseTime,2013103194800,Sell:600741,10.470000,10.380000,earnings:,0.008596,Buy:000625,11.190000,11.650000,earnings:,0.038265,all earnings, 0.024270
600741-000625,Close,OpenTime,2013112193200,CloseTime,2013112693100,Sell:600741,10.580000,10.200000,earnings:,0.035917,Buy:000625,11.300000,11.530000,earnings:,0.018946,all earnings, 0.028414
600741-000625,Close,OpenTime,20131010142200,CloseTime,20131011133200,Sell:600741,10.090000,10.210000,earnings:,-0.011893,Buy:000625,10.750000,11.420000,earnings:,0.058015,all earnings, 0.023887
600741-000625,Close,OpenTime,20131025111700,CloseTime,20131030132400,Sell:600741,10.550000,10.530000,earnings:,0.001896,Buy:000625,11.280000,11.800000,earnings:,0.042911,all earnings, 0.023206
600741-000625,Close,OpenTime,20131115102200,CloseTime,20131125101100,Sell:600741,10.610000,10.210000,earnings:,0.037700,Buy:000625,11.300000,11.410000,earnings:,0.009061,all earnings, 0.024218
600741-000625,Close,OpenTime,20131219105300,CloseTime,2013092594500,Buy:600741,10.800000,9.400000,earnings:,-0.129630,Sell:000625,11.530000,10.450000,earnings:,0.087191,all earnings, -0.021980
600741-000625,Close,OpenTime,2013102193100,CloseTime,2013102494500,Buy:600741,10.150000,10.120000,earnings:,-0.002956,Sell:000625,11.940000,11.310000,earnings:,0.049115,all earnings, 0.023906
600741-000625,Close,OpenTime,2013110693100,CloseTime,2013110893100,Buy:600741,10.250000,9.980000,earnings:,-0.026341,Sell:000625,12.080000,11.080000,earnings:,0.077056,all earnings, 0.026266
600741-000625,Close,OpenTime,2013111395100,CloseTime,2013111593100,Buy:600741,9.550000,10.140000,earnings:,0.061780,Sell:000625,11.160000,11.250000,earnings:,-0.007507,all earnings, 0.028109
600741-000625,Close,OpenTime,20131017134300,CloseTime,20131024100000,Buy:600741,10.070000,10.230000,earnings:,0.015889,Sell:000625,11.810000,11.400000,earnings:,0.032315,all earnings, 0.024965
600741-000625,Close,OpenTime,20131105134100,CloseTime,20131107100300,Buy:600741,10.300000,9.990000,earnings:,-0.030097,Sell:000625,12.100000,11.180000,earnings:,0.070775,all earnings, 0.021067
600741-000625,Close,OpenTime,20131113100000,CloseTime,20131114141000,Buy:600741,9.480000,9.940000,earnings:,0.048523,Sell:000625,11.250000,11.070000,earnings:,0.014893,all earnings, 0.032844
000937-000858,Close,OpenTime,2013102893100,CloseTime,2013103194100,Sell:000937,8.750000,8.080000,earnings:,0.076571,Buy:000858,16.350000,16.090000,earnings:,-0.016504,all earnings, 0.029476
000937-000858,Close,OpenTime,2013112193800,CloseTime,2013112693100,Sell:000937,8.680000,8.360000,earnings:,0.036866,Buy:000858,16.720000,16.620000,earnings:,-0.006207,all earnings, 0.015045
000937-000858,Close,OpenTime,2013112893100,CloseTime,2013121193100,Sell:000937,8.760000,8.320000,earnings:,0.050228,Buy:000858,16.550000,16.720000,earnings:,0.010661,all earnings, 0.029879
000937-000858,Close,OpenTime,20131028100000,CloseTime,20131031103300,Sell:000937,8.600000,8.140000,earnings:,0.053488,Buy:000858,16.400000,16.280000,earnings:,-0.007594,all earnings, 0.022521
000937-000858,Close,OpenTime,20131121100000,CloseTime,20131125100300,Sell:000937,8.710000,8.360000,earnings:,0.040184,Buy:000858,16.670000,16.620000,earnings:,-0.003113,all earnings, 0.018191
000937-000858,Close,OpenTime,20131127143600,CloseTime,20131202110600,Sell:000937,8.580000,8.230000,earnings:,0.040793,Buy:000858,16.500000,16.410000,earnings:,-0.005661,all earnings, 0.017239
000937-000858,Close,OpenTime,20131205100000,CloseTime,20131206105900,Sell:000937,8.680000,8.480000,earnings:,0.023041,Buy:000858,16.710000,16.850000,earnings:,0.008695,all earnings, 0.015574
000937-000858,Close,OpenTime,2013101693100,CloseTime,2013102594600,Buy:000937,8.920000,8.950000,earnings:,0.003363,Sell:000858,18.480000,17.780000,earnings:,0.039313,all earnings, 0.020942
000937-000858,Close,OpenTime,2013111395800,CloseTime,2013111494100,Buy:000937,8.310000,8.340000,earnings:,0.003610,Sell:000858,17.070000,16.590000,earnings:,0.029184,all earnings, 0.016092
000937-000858,Close,OpenTime,20131014103400,CloseTime,20131023101300,Buy:000937,8.990000,9.220000,earnings:,0.025584,Sell:000858,18.400000,18.250000,earnings:,0.008461,all earnings, 0.016706
000937-000858,Close,OpenTime,20131112132100,CloseTime,20131114100000,Buy:000937,8.400000,8.340000,earnings:,-0.007143,Sell:000858,17.240000,16.500000,earnings:,0.044549,all earnings, 0.018355
601088-600900,Close,OpenTime,2013102393100,CloseTime,2013102893400,Sell:601088,17.010000,16.150000,earnings:,0.050558,Buy:600900,6.510000,6.330000,earnings:,-0.021933,all earnings, 0.015963
601088-600900,Close,OpenTime,2013112893100,CloseTime,2013121193800,Sell:601088,16.980000,16.720000,earnings:,0.015312,Buy:600900,6.510000,6.600000,earnings:,0.010967,all earnings, 0.014654
601088-600900,Close,OpenTime,20131021110100,CloseTime,20131025143300,Sell:601088,16.920000,16.080000,earnings:,0.049645,Buy:600900,6.510000,6.300000,earnings:,-0.025589,all earnings, 0.013415
601088-600900,Close,OpenTime,20131128100000,CloseTime,20131202104300,Sell:601088,17.080000,16.800000,earnings:,0.016393,Buy:600900,6.550000,6.680000,earnings:,0.015744,all earnings, 0.017921
601088-600900,Close,OpenTime,20131204100800,CloseTime,20131211100000,Sell:601088,17.150000,16.660000,earnings:,0.028571,Buy:600900,6.620000,6.600000,earnings:,-0.002397,all earnings, 0.014596
601088-600900,Close,OpenTime,2013101693600,CloseTime,2013102193100,Buy:601088,16.550000,16.830000,earnings:,0.016918,Sell:600900,6.720000,6.590000,earnings:,0.015346,all earnings, 0.017992
601088-600900,Close,OpenTime,2013103095900,CloseTime,2013103194300,Buy:601088,16.260000,16.390000,earnings:,0.007995,Sell:600900,6.560000,6.440000,earnings:,0.014511,all earnings, 0.012550
601088-600900,Close,OpenTime,20130925104900,CloseTime,20131017111400,Buy:601088,16.810000,16.930000,earnings:,0.007139,Sell:600900,6.840000,6.700000,earnings:,0.016236,all earnings, 0.013035
601088-600900,Close,OpenTime,20131030100100,CloseTime,20131101100000,Buy:601088,16.190000,16.460000,earnings:,0.016677,Sell:600900,6.540000,6.480000,earnings:,0.007278,all earnings, 0.013358
601388-002011,Close,OpenTime,2013101793300,CloseTime,2013101895100,Sell:601388,11.350000,11.270000,earnings:,0.007048,Buy:002011,9.750000,10.080000,earnings:,0.033573,all earnings, 0.020393
601388-002011,Close,OpenTime,2013102893300,CloseTime,2013102893600,Sell:601388,10.720000,10.530000,earnings:,0.017724,Buy:002011,9.280000,9.440000,earnings:,0.017102,all earnings, 0.017484
601388-002011,Close,OpenTime,2013102993400,CloseTime,2013103193100,Sell:601388,10.330000,9.850000,earnings:,0.046467,Buy:002011,8.910000,8.830000,earnings:,-0.008906,all earnings, 0.018856
601388-002011,Close,OpenTime,2013120595000,CloseTime,2013121093400,Sell:601388,10.140000,10.160000,earnings:,-0.001972,Buy:002011,8.730000,9.080000,earnings:,0.039769,all earnings, 0.018975
601388-002011,Close,OpenTime,20131016103000,CloseTime,20131018101200,Sell:601388,11.260000,11.310000,earnings:,-0.004440,Buy:002011,9.750000,10.140000,earnings:,0.039678,all earnings, 0.017690
601388-002011,Close,OpenTime,20131029100000,CloseTime,20131029135900,Sell:601388,10.350000,9.550000,earnings:,0.077295,Buy:002011,8.820000,8.590000,earnings:,-0.025867,all earnings, 0.025818
601388-002011,Close,OpenTime,20131107101800,CloseTime,20131108105400,Sell:601388,9.810000,9.410000,earnings:,0.040775,Buy:002011,8.480000,8.430000,earnings:,-0.005849,all earnings, 0.017534
601388-002011,Close,OpenTime,20131127111300,CloseTime,20131209112800,Sell:601388,10.050000,10.130000,earnings:,-0.007960,Buy:002011,8.690000,9.050000,earnings:,0.041093,all earnings, 0.016633
601388-002011,Close,OpenTime,2013092593100,CloseTime,2013101194800,Buy:601388,10.530000,10.980000,earnings:,0.042735,Sell:002011,9.850000,9.820000,earnings:,0.003021,all earnings, 0.022971
601388-002011,Close,OpenTime,2013102493100,CloseTime,2013102893200,Buy:601388,11.050000,10.710000,earnings:,-0.030769,Sell:002011,10.330000,9.480000,earnings:,0.081622,all earnings, 0.025529
601388-002011,Close,OpenTime,2013121295500,CloseTime,20130925112000,Buy:601388,10.020000,10.900000,earnings:,0.087824,Sell:002011,9.280000,9.770000,earnings:,-0.052376,all earnings, 0.017796
601388-002011,Close,OpenTime,20130926143900,CloseTime,20130927103100,Buy:601388,10.260000,10.550000,earnings:,0.028265,Sell:002011,9.510000,9.440000,earnings:,0.007301,all earnings, 0.017855
601388-002011,Close,OpenTime,20131008100000,CloseTime,20131009131500,Buy:601388,10.380000,10.780000,earnings:,0.038536,Sell:002011,9.620000,9.670000,earnings:,-0.005156,all earnings, 0.016758
601388-002011,Close,OpenTime,20131014141100,CloseTime,20131014145400,Buy:601388,10.820000,11.190000,earnings:,0.034196,Sell:002011,10.050000,10.020000,earnings:,0.002961,all earnings, 0.018654
601388-002011,Close,OpenTime,20131023142100,CloseTime,20131028100000,Buy:601388,11.200000,10.560000,earnings:,-0.057143,Sell:002011,10.380000,9.270000,earnings:,0.106075,all earnings, 0.024565
600031-000425,Close,OpenTime,2013092593100,CloseTime,2013101894000,Sell:600031,7.730000,7.460000,earnings:,0.034929,Buy:000425,8.400000,8.360000,earnings:,-0.003505,all earnings, 0.018100
600031-000425,Close,OpenTime,20130925100000,CloseTime,20131024102500,Sell:600031,7.800000,7.270000,earnings:,0.067949,Buy:000425,8.400000,8.060000,earnings:,-0.029795,all earnings, 0.021976
600031-000425,Close,OpenTime,20131204134800,CloseTime,20131209143200,Sell:600031,7.550000,7.290000,earnings:,0.034437,Buy:000425,8.150000,8.090000,earnings:,-0.005419,all earnings, 0.016714
600031-000425,Close,OpenTime,2013110793900,CloseTime,2013111393200,Buy:600031,7.000000,7.030000,earnings:,0.004286,Sell:000425,7.950000,7.710000,earnings:,0.022222,all earnings, 0.015269
600031-000425,Close,OpenTime,2013121993100,CloseTime,20130925100000,Buy:600031,6.910000,7.800000,earnings:,0.128799,Sell:000425,7.810000,8.400000,earnings:,-0.055609,all earnings, 0.042157
600031-000425,Close,OpenTime,20131105110700,CloseTime,20131112142600,Buy:600031,7.000000,7.060000,earnings:,0.008571,Sell:000425,7.950000,7.750000,earnings:,0.018519,all earnings, 0.015604
601388-002340,Close,OpenTime,2013112793100,CloseTime,2013121693100,Sell:601388,9.880000,10.020000,earnings:,-0.014170,Buy:002340,9.800000,10.490000,earnings:,0.073504,all earnings, 0.029029
601388-002340,Close,OpenTime,20131016105500,CloseTime,20131016130700,Sell:601388,11.460000,11.450000,earnings:,0.000873,Buy:002340,11.410000,11.850000,earnings:,0.040258,all earnings, 0.020123
601388-002340,Close,OpenTime,20131126140600,CloseTime,20131213103000,Sell:601388,9.800000,9.920000,earnings:,-0.012245,Buy:002340,9.810000,10.330000,earnings:,0.055338,all earnings, 0.021083
601388-002340,Close,OpenTime,2013092593100,CloseTime,2013101193100,Buy:601388,10.530000,10.780000,earnings:,0.023742,Sell:002340,11.750000,11.180000,earnings:,0.050644,all earnings, 0.036393
601388-002340,Close,OpenTime,2013102593100,CloseTime,2013102893300,Buy:601388,11.160000,10.720000,earnings:,-0.039427,Sell:002340,12.350000,11.080000,earnings:,0.107355,all earnings, 0.033234
601388-002340,Close,OpenTime,20130925100000,CloseTime,20131010132600,Buy:601388,10.560000,10.740000,earnings:,0.017045,Sell:002340,11.700000,11.130000,earnings:,0.050860,all earnings, 0.033222
601388-002340,Close,OpenTime,20131025100000,CloseTime,20131028105400,Buy:601388,11.150000,10.500000,earnings:,-0.058296,Sell:002340,12.280000,10.900000,earnings:,0.117319,all earnings, 0.028877
600649-002155,Close,OpenTime,2013121693100,CloseTime,2013121793200,Sell:600649,9.990000,9.300000,earnings:,0.069069,Buy:002155,8.540000,8.510000,earnings:,-0.003320,all earnings, 0.033805
600649-002155,Close,OpenTime,20131213111300,CloseTime,20131216131600,Sell:600649,9.920000,9.270000,earnings:,0.065524,Buy:002155,8.550000,8.490000,earnings:,-0.006631,all earnings, 0.030279
